time,node_id,storage,riba_node_id
7776000,2,524.8008100118707,3
7776000,3,79.08476736125522,6
7776000,4,1314.678578357031,9
7862400,1,550.6549521617424,1
7862400,2,527.7825864858412,3
7862400,3,80.40326920710197,6
7862400,4,1314.897433378355,9
7948800,1,553.6529768504591,1
7948800,2,530.7311834308503,3
7948800,3,81.72713463251262,6
7948800,4,1315.1030734630317,9
8035200,1,556.6174809744043,1
8035200,2,533.6470571711958,3
8035200,3,83.05625726187122,6
8035200,4,1315.296297498943,9
8121600,1,559.5489307842954,1
8121600,2,536.5306549398935,3
8121600,3,84.39053294810344,6
8121600,4,1315.4778559678562,9
8208000,1,562.4477829259474,1
8208000,2,539.3824162001594,3
8208000,3,85.72985971028857,6
8208000,4,1315.6484538916586,9
8294400,1,565.3144860966469,1
8294400,2,542.2027714814046,3
8294400,3,87.07413766845787,6
8294400,4,1315.808753597582,9
8380800,1,568.1494794811125,1
8380800,2,544.9921443691484,3
8380800,3,88.42326898769022,6
8380800,4,1315.959377313742,9
8467200,1,570.9531950592254,1
8467200,2,547.7509496868537,3
8467200,3,89.777157813494,6
8467200,4,1316.1009097410017,9
8553600,1,573.7260561886867,1
8553600,2,550.479595269854,3
8553600,3,91.13571022511962,6
8553600,4,1316.2339000595919,9
8640000,1,576.4684784180866,1
8640000,2,553.1784815711476,3
8640000,3,92.4988341806253,6
8640000,4,1316.3588641218669,9
8726400,1,579.1808696459775,1
8726400,2,555.8480019123331,3
8726400,3,93.86643946329843,6
8726400,4,1316.4762866112687,9
8812800,1,581.863630450142,1
8812800,2,558.4885425182051,3
8812800,3,95.2384376341106,6
8812800,4,1316.5866228480822,9
8899200,1,584.5171541431898,1
8899200,2,561.100482867502,3
8899200,3,96.61474197882922,6
8899200,4,1316.6903007859044,9
8985600,1,587.1418270859148,1
8985600,2,563.6841957098336,3
8985600,3,97.99526746500499,6
8985600,4,1316.7877225225523,9
9072000,1,589.7380285910455,1
9072000,2,566.2400474945446,3
9072000,3,99.37993069887375,6
9072000,4,1316.879265849716,9
9158400,1,592.3061314478942,1
9158400,2,568.7683981657651,3
9158400,3,100.76864988384966,6
9158400,4,1316.9652856526932,9
9244800,1,594.8465016530521,1
9244800,2,571.2696017519318,3
9244800,3,102.16134477918786,6
9244800,4,1317.046115355398,9
9331200,1,597.3594992159119,1
9331200,2,573.7440058816576,3
9331200,3,103.557936658333,6
9331200,4,1317.1220682345308,9
9417600,1,599.8454774215329,1
9417600,2,576.1919528094417,3
9417600,3,104.95834827187196,6
9417600,4,1317.193438663629,9
9504000,1,602.304784187599,1
9504000,2,578.6137783632669,3
9504000,3,106.36250380809383,6
9504000,4,1317.260503236447,9
9590400,1,604.7377605129578,1
9590400,2,581.0098137454142,3
9590400,3,107.77032886127279,6
9590400,4,1317.3235218365637,9
9676800,1,607.1447430054795,1
9676800,2,583.380383311913,3
9676800,3,109.18175039176708,6
9676800,4,1317.382738641432,9
9763200,1,609.5260610727942,1
9763200,2,585.7258076141504,3
9763200,3,110.59669669678863,6
9763200,4,1317.438383132517,9
9849600,1,611.8820396117185,1
9849600,2,588.0464009667444,3
9849600,3,112.01509737707283,6
9849600,4,1317.4906708834612,9
9936000,1,614.2129978445992,1
9936000,2,590.3424728444361,3
9936000,3,113.43688330727684,6
9936000,4,1317.5398044138324,9
10022400,1,616.5192499258235,1
10022400,2,592.6143275392608,3
10022400,3,114.8619866021802,6
10022400,4,1317.5859740286353,9
10108800,1,618.8011046460354,1
10108800,2,594.8622646837605,3
10108800,3,116.2903405877895,6
10108800,4,1317.6293585688243,9
10195200,1,621.0588658237767,1
10195200,2,597.08657907874,3
10195200,3,117.72187977342776,6
10195200,4,1317.6701260869845,9
10281600,1,623.2928323432717,1
10281600,2,599.2875608659596,3
10281600,3,119.15653982503545,6
10281600,4,1317.708434485829,9
10368000,1,625.5032983380827,1
10368000,2,601.465495557178,3
10368000,3,120.59425753815276,6
10368000,4,1317.7444321316475,9
10454400,1,627.6905532322759,1
10454400,2,603.6206641991021,3
10454400,3,122.03497081178716,6
10454400,4,1317.778258435353,9
10540800,1,629.8548818568088,1
10540800,2,605.7533434562239,3
10540800,3,123.47861862319587,6
10540800,4,1317.8100443953883,9
10627200,1,631.9965645357223,1
10627200,2,607.8638057160393,3
10627200,3,124.92514100370931,6
10627200,4,1317.8399131048047,9
10713600,1,634.1158771992575,1
10713600,2,609.9523191623872,3
10713600,3,126.37447901520113,6
10713600,4,1317.8679802275574,9
10800000,1,636.2130914745983,1
10800000,2,612.0191478663328,3
10800000,3,127.82657472718756,6
10800000,4,1317.8943544470699,9
10886400,1,638.2884747795845,1
10886400,2,614.0645518693417,3
10886400,3,129.2813711945555,6
10886400,4,1317.919137888165,9
10972800,1,640.3422904071839,1
10972800,2,616.0887872704413,3
10972800,3,130.73881243597157,6
10972800,4,1317.942426513293,9
11059200,1,642.3747976127773,1
11059200,2,618.0921063056387,3
11059200,3,132.19884341294983,6
11059200,4,1317.9643104945292,9
11145600,1,644.3862516976197,1
11145600,2,620.0747574264989,3
11145600,3,133.66141000951689,6
11145600,4,1317.984874563057,9
11232000,1,646.3769040915059,1
11232000,2,622.0369853751818,3
11232000,3,135.12645901245446,6
11232000,4,1318.0041983376077,9
11318400,1,648.3470024316624,1
11318400,2,623.9790312589914,3
11318400,3,136.5939380920895,6
11318400,4,1318.0223566331072,9
11404800,1,650.2967906398867,1
11404800,2,625.9011326225295,3
11404800,3,138.06379578362817,6
11404800,4,1318.0394197506614,9
11491200,1,652.2265089972173,1
11491200,2,627.8035235182817,3
11491200,3,139.53598146901572,6
11491200,4,1318.0554537500022,9
11577600,1,654.136394217028,1
11577600,2,629.6864345749079,3
11577600,3,141.01044535929418,6
11577600,4,1318.0705207054652,9
11664000,1,656.026679516029,1
11664000,2,631.5500930638966,3
11664000,3,142.48713847745057,6
11664000,4,1318.0846789465177,9
11750400,1,657.8975946834728,1
11750400,2,633.3947229644093,3
11750400,3,143.96601264172773,6
11750400,4,1318.09798328376,9
11836800,1,659.749366148404,1
11836800,2,635.2205450265957,3
11836800,3,145.447020449388,6
11836800,4,1318.110485221282,9
11923200,1,661.5822170451976,1
11923200,2,637.0277768332379,3
11923200,3,146.9301152609105,6
11923200,4,1318.1222331561926,9
12009600,1,663.3963672773655,1
12009600,2,638.8166328598635,3
12009600,3,148.4152511846164,6
12009600,4,1318.1332725661007,9
12096000,1,665.1920335797588,1
12096000,2,640.587324533305,3
12096000,3,149.90238306169294,6
12096000,4,1318.1436461852784,9
12182400,1,666.9694295791546,1
12182400,2,642.3400602888182,3
12182400,3,151.3914664516169,6
12182400,4,1318.1533941701891,9
12268800,1,668.7287658533138,1
12268800,2,644.0750456257749,3
12268800,3,152.88245761795793,6
12268800,4,1318.1625542550216,9
12355200,1,670.4702499885309,1
12355200,2,645.7924831619985,3
12355200,3,154.37531351454436,6
12355200,4,1318.1711618978375,9
12441600,1,672.1940866357511,1
12441600,2,647.4925726867623,3
12441600,3,155.86999177199073,6
12441600,4,1318.179250417896,9
12528000,1,673.900477565282,1
12528000,2,649.1755112125031,3
12528000,3,157.3664506845646,6
12528000,4,1318.18685112469,9
12614400,1,675.5896217201616,1
12614400,2,650.8414930252835,3
12614400,3,158.8646491973916,6
12614400,4,1318.1939934391953,9
12700800,1,677.2617152682083,1
12700800,2,652.4907097340463,3
12700800,3,160.3645468939785,6
12700800,4,1318.2007050078,9
12787200,1,678.9169516498978,1
12787200,2,654.1233503162516,3
12787200,3,161.86610398469497,6
12787200,4,1318.2070118032734,9
12873600,1,680.555521634462,1
12873600,2,655.7396011697306,3
12873600,3,163.3692812935294,6
12873600,4,1318.2129382389246,9
12960000,1,682.1776133647013,1
12960000,2,657.339646157476,3
12960000,3,164.87404024706598,6
12960000,4,1318.2185072572445,9
13046400,1,683.7834124079043,1
13046400,2,658.9236666527586,3
13046400,3,166.38034286272455,6
13046400,4,1318.223740422635,9
13132800,1,685.373101793338,1
13132800,2,660.4918415789616,3
13132800,3,167.88815173925036,6
13132800,4,1318.228657991358,9
13219200,1,686.9468620601705,1
13219200,2,662.0443474511083,3
13219200,3,169.39743004576485,6
13219200,4,1318.2332789924203,9
13305600,1,688.5048713034708,1
13305600,2,663.581358421924,3
13305600,3,170.90814151049926,6
13305600,4,1318.2376213085035,9
13392000,1,690.0473052164857,1
13392000,2,665.1030463200948,3
13392000,3,172.42025041094053,6
13392000,4,1318.241701742509,9
13478400,1,691.5743371357469,1
13478400,2,666.6095806958787,3
13478400,3,173.93372156276928,6
13478400,4,1318.2455360904987,9
13564800,1,693.0861380812028,1
13564800,2,668.1011288548326,3
13564800,3,175.44852031082678,6
13564800,4,1318.2491391963954,9
13651200,1,694.5828767943884,1
13651200,2,669.577855900532,3
13651200,3,176.96461251926826,6
13651200,4,1318.2525250113554,9
13737600,1,696.0647197754945,1
13737600,2,671.0399247641645,3
13737600,3,178.48196456341157,6
13737600,4,1318.2557066400054,9
13824000,1,697.5318313208536,1
13824000,2,672.4874962437023,3
13824000,3,180.0005433204044,6
13824000,4,1318.2586963934193,9
13910400,1,698.9843735644595,1
13910400,2,673.9207290407621,3
13910400,3,181.52031615969145,6
13910400,4,1318.2615058413455,9
13996800,1,700.4225065112989,1
13996800,2,675.3397797956668,3
13996800,3,183.04125093469406,6
13996800,4,1318.2641458549465,9
14083200,1,701.8463880798181,1
14083200,2,676.7448031224164,3
14083200,3,184.56331597341978,6
14083200,4,1318.2666266539138,9
14169600,1,703.2561741289524,1
14169600,2,678.1359516447001,3
14169600,3,186.086480070795,6
14169600,4,1318.2689578418726,9
14256000,1,704.6520185011709,1
14256000,2,679.5133760222864,3
14256000,3,187.61071248025928,6
14256000,4,1318.271148444889,9
14342400,1,706.0340730435528,1
14342400,2,680.8772249869454,3
14342400,3,189.13598290683194,6
14342400,4,1318.2732069414083,9
14428800,1,707.4024876479104,1
14428800,2,682.2276453680959,3
14428800,3,190.66226149915087,6
14428800,4,1318.2751412964872,9
14515200,1,708.7574102803846,1
14515200,2,683.5647821302972,3
14515200,3,192.18951884135595,6
14515200,4,1318.2769589955556,9
14601600,1,710.0989870174112,1
14601600,2,684.8887783997269,3
14601600,3,193.7177259455409,6
14601600,4,1318.2786670739333,9
14688000,1,711.4273620721988,1
14688000,2,686.1997754962194,3
14688000,3,195.24685424467975,6
14688000,4,1318.2802721430362,9
14774400,1,712.7426778267961,1
14774400,2,687.497912958891,3
14774400,3,196.77687558565822,6
14774400,4,1318.281780415261,9
14860800,1,714.0450748571732,1
14860800,2,688.7833285755758,3
14860800,3,198.3077622226897,6
14860800,4,1318.2831977267745,9
14947200,1,715.3346919703531,1
14947200,2,690.0561584088887,3
14947200,3,199.8394868097048,6
14947200,4,1318.2845295632624,9
15033600,1,716.6116662224981,1
15033600,2,691.3165368309128,3
15033600,3,201.3720223939872,6
15033600,4,1318.2857810800747,9
15120000,1,717.8761329607373,1
15120000,2,692.5645965379751,3
15120000,3,202.90534240936427,6
15120000,4,1318.2869571230235,9
15206400,1,719.1282258323229,1
15206400,2,693.8004685868542,3
15206400,3,204.4394206707375,6
15206400,4,1318.2880622439795,9
15292800,1,720.368076823075,1
15292800,2,695.0242824093195,3
15292800,3,205.97423136770612,6
15292800,4,1318.2891007190144,9
15379200,1,721.59581627645,1
15379200,2,696.23616584753,3
15379200,3,207.5097490580315,6
15379200,4,1318.2900765666136,9
15465600,1,722.811572927392,1
15465600,2,697.436245171217,3
15465600,3,209.04594866150637,6
15465600,4,1318.290993563649,9
15552000,1,724.0154739199161,1
15552000,2,698.6246451077386,3
15552000,3,210.5828054542394,6
15552000,4,1318.2918552594756,9
15638400,1,725.2076448364385,1
15638400,2,699.8014888597605,3
15638400,3,212.1202950630152,6
15638400,4,1318.292664989248,9
15724800,1,726.3882097169749,1
15724800,2,700.9668981329005,3
15724800,3,213.65839345968106,6
15724800,4,1318.2934258868358,9
15811200,1,727.5572910868548,1
15811200,2,702.1209931544275,3
15811200,3,215.19707695558918,6
15811200,4,1318.2941408971046,9
15897600,1,728.7150099764242,1
15897600,2,703.2638926987747,3
15897600,3,216.7363221961814,6
15897600,4,1318.2948127873788,9
15984000,1,729.8614859464963,1
15984000,2,704.3957141063217,3
15984000,3,218.27610615570234,6
15984000,4,1318.2954441581169,9
16070400,1,730.9968371060711,1
16070400,2,705.5165733066178,3
16070400,3,219.8164061322957,6
16070400,4,1318.296037452371,9
16156800,1,732.121180142075,1
16156800,2,706.6265848362624,3
16156800,3,221.3571997423319,6
16156800,4,1318.2965949665113,9
16243200,1,733.2346303292213,1
16243200,2,707.7258618686619,3
16243200,3,222.8984649156689,6
16243200,4,1318.2971188585711,9
16329600,1,734.3373015672482,1
16329600,2,708.8145162198097,3
16329600,3,224.4401798905269,6
16329600,4,1318.2976111569806,9
16416000,1,735.4293063816112,1
16416000,2,709.8926583820839,3
16416000,3,225.9823232093686,6
16416000,4,1318.298073767139,9
16502400,1,736.510755958313,1
16502400,2,710.9603975297814,3
16502400,3,227.52487371408552,6
16502400,4,1318.2985084790175,9
16588800,1,737.5817601533633,1
16588800,2,712.0178415509595,3
16588800,3,229.06781054108865,6
16588800,4,1318.2989169747666,9
16675200,1,738.6424275233007,1
16675200,2,713.0650970558461,3
16675200,3,230.61111311666969,6
16675200,4,1318.2993008353944,9
16761600,1,739.6928653341686,1
16761600,2,714.1022694041679,3
16761600,3,232.15476115269075,6
16761600,4,1318.2996615466661,9
16848000,1,740.733179587844,1
16848000,2,715.1294627148313,3
16848000,3,233.69873464229795,6
16848000,4,1318.3000005046838,9
16934400,1,741.7634750330167,1
16934400,2,716.1467798907391,3
16934400,3,235.2430138556722,6
16934400,4,1318.3003190212937,9
17020800,1,742.7838551897671,1
17020800,2,717.1543226298236,3
17020800,3,236.78757933580118,6
17020800,4,1318.3006183292264,9
17107200,1,743.7944223615905,1
17107200,2,718.1521914476679,3
17107200,3,238.33241189436717,6
17107200,4,1318.3008995868931,9
17193600,1,744.7952776577395,1
17193600,2,719.1404856891988,3
17193600,3,239.87749260771443,6
17193600,4,1318.3011638828548,9
17280000,1,745.7865210056345,1
17280000,2,720.1193035495378,3
17280000,3,241.4228028129046,6
17280000,4,1318.3014122400214,9
17366400,1,746.768251171553,1
17366400,2,721.0887420861656,3
17366400,3,242.968324103829,6
17366400,4,1318.3016456196074,9
17452800,1,747.7405657716913,1
17452800,2,722.0488972382901,3
17452800,3,244.51403832760184,6
17452800,4,1318.3018649246471,9
17539200,1,748.7035612979996,1
17539200,2,722.9998638364822,3
17539200,3,246.05992758036973,6
17539200,4,1318.302071003965,9
17625600,1,749.657333118246,1
17625600,2,723.9417356319718,3
17625600,3,247.6059742038417,6
17625600,4,1318.302264655255,9
17712000,1,750.6019755149532,1
17712000,2,724.8746052899396,3
17712000,3,249.15216078148092,6
17712000,4,1318.3024466283023,9
17798400,1,751.537581672987,1
17798400,2,725.798564427508,3
17798400,3,250.69847013548087,6
17798400,4,1318.3026176274138,9
17884800,1,752.4642437172272,1
17884800,2,726.7137036064244,3
17884800,3,252.24488532317923,6
17884800,4,1318.3027783142288,9
17971200,1,753.3820527092439,1
17971200,2,727.6201123671175,3
17971200,3,253.79138963344099,6
17971200,4,1318.3029293105342,9
18057600,1,754.2910986803029,1
18057600,2,728.5178792250343,3
18057600,3,255.33796658319375,6
18057600,4,1318.30307120073,9
18144000,1,755.1914706285588,1
18144000,2,729.4070917005681,3
18144000,3,256.88459991424065,6
18144000,4,1318.3032045340121,9
18230400,1,756.0832565475032,1
18230400,2,730.2878363178258,3
18230400,3,258.431273590046,6
18230400,4,1318.3033298264336,9
18316800,1,756.9665434259359,1
18316800,2,731.1601986314731,3
18316800,3,259.9779717925876,6
18316800,4,1318.3034475629033,9
18403200,1,757.84141727423,1
18403200,2,732.0242632274259,3
18403200,3,261.52467891918036,6
18403200,4,1318.3035581990873,9
18489600,1,758.7079631261868,1
18489600,2,732.880113747032,3
18489600,3,263.07137957942086,6
18489600,4,1318.3036621631777,9
18576000,1,759.5662650626859,1
18576000,2,733.7278328892485,3
18576000,3,264.6180585921488,6
18576000,4,1318.3037598575493,9
18662400,1,760.4164062146749,1
18662400,2,734.567502432727,3
18662400,3,266.16470098250534,6
18662400,4,1318.3038516603094,9
18748800,1,761.2584687847848,1
18748800,2,735.399203239181,3
18748800,3,267.71129197900086,6
