x, y
401.2782888424855, 15.84281499680928
416.80399571081887, 15.651814229769975
434.65771206050005, 15.604013474475398
453.3283481009086, 15.799429312623436
473.00637733506403, 15.848664468571648
492.993396918562, 15.800262531206002
509.44184209041146, 16.214726407098578
530.271177831706, 17.259438168201655
548.3407641514758, 18.471522017228544
571.8621254021107, 20.320482756885394
592.8565381793555, 22.738562003464992
620.7672554884587, 26.326143374362022
647.0652971386647, 29.493076737183067
673.4268299565438, 33.081080494903254
699.7671990518652, 37.039114280969144
725.5996388058018, 41.217795826404156
753.2394604661663, 45.841308169478495
794.1235397031435, 52.84212913957992
829.7166883006942, 60.99246505297148
856.6877363282352, 69.87099852501419
885.525424685366, 79.96179938839613
913.4192110164231, 93.82125483244772
933.9395564083752, 106.68237919124768
952.3012020994413, 124.98850981787567
972.6860996670241, 152.3116238850145
987.7292736610418, 177.98696765539006
1003.1618601501214, 197.56637704636972
