x, y
401.7085221706126, 8.890384018418695
423.9827456176829, 8.864171546752761
447.69483425784307, 8.814766494202313
473.03932279368746, 8.934557898208869
495.8886923179938, 8.978951265891991
515.4521169745625, 9.378654724153428
537.4852865510265, 10.020268024494904
557.7464987277713, 10.913810852422515
579.3948279143201, 12.040321119310377
599.6052919077792, 13.399883517511217
621.1859568499475, 14.861940325740289
642.1068954094039, 16.25480084932606
661.480014378652, 17.98752735062609
682.8746026487732, 19.694075376748522
704.3326261480015, 21.407329893111612
725.3339159976599, 23.43462087520568
746.343663877866, 25.431674437860835
765.7463859540306, 27.25616895903095
787.6103949195431, 31.02130229483622
806.8270403236606, 34.75977897158476
827.1009395462268, 39.313995767792505
845.6451715218111, 43.575951950614225
865.9782769582102, 49.54581848275955
884.3998674908548, 55.29180034377926
904.0436434376256, 63.01607212619062
920.9216433953354, 69.85120874400909
936.7719926415134, 78.69128704600132
950.4528570522355, 88.10956088371601
963.6981328897566, 99.24987322662957
979.172099776567, 116.41280427391334
993.6987672420478, 131.42934716328134
1003.5269987383438, 139.86649243005783
