x, y
351.16859064075175, 0.797963516276144
376.7965568405434, 0.8043848613513654
403.59890138799733, 0.822469465848928
428.1408833093056, 0.8313938250248991
449.8921381893948, 0.8428474078733553
476.8838985993749, 0.8498060491691566
503.2632143871871, 0.8541044189337946
528.2724221027265, 0.8541044189337946
549.9857938103105, 0.8548776012999947
578.278209809637, 0.8512213660428788
603.3694977322712, 0.8471326728521256
624.7103515768871, 0.8372385595219374
646.1269717665134, 0.8292970592860512
676.5597870123856, 0.8211458824762803
697.206116027739, 0.8100723384179902
718.6732471140389, 0.7985663364260628
743.7203380020835, 0.7775069455365099
766.3239642635406, 0.7603527808355611
782.3674878195077, 0.7360958221942653
799.1434193772427, 0.7224799496776222
821.3682139136474, 0.7184305708444724
849.3638783950163, 0.7159406615295906
867.0111229203717, 0.6838339361534832
882.3980048195814, 0.655960056612675
897.8353976154647, 0.6223069665041673
915.0406717949257, 0.6038554280023064
934.6578412905534, 0.5937647428841013
948.447316082459, 0.5761650154636473
959.3008450052089, 0.5449625203124181
973.6143703501036, 0.5031844629658752
985.4465478959055, 0.4690989149237301
998.5920087552221, 0.4368611416889448
1012.4888192025592, 0.41227656340095403
1025.021835439708, 0.39161031608743513
1041.5830956865798, 0.39166273523090633
1058.4347935893254, 0.41356083241599834
1077.2627303244271, 0.4474629134559941
1090.0672426311967, 0.4633459139277664
1108.541603089583, 0.4557844524820464
1126.6497595470855, 0.4427320857577187
1141.7588315145904, 0.41441264349740525
1153.3637100253607, 0.3777847669969073
1157.4992896905155, 0.35005504010064475
1171.4781803449473, 0.32184043612727364
1184.3395174104749, 0.2936389369397704
1199.1013269633481, 0.2511008020128951
1210.8703658883078, 0.23279341615558002
1227.7852024118952, 0.21397494364942077
1247.7180650117334, 0.20058185249253027
1268.8631891317386, 0.20208890286732714
1296.233781266771, 0.20797295172196886
1313.3380336528849, 0.20415945903443938
1332.8920645276705, 0.19498610892698012
1354.1445243031076, 0.1843974419457986
1454.9516463395385, 0.05645541751847775
1470.6921045154636, 0.04407139487340777
1498.8329878247694, 0.038121822089427056
1522.2132191225837, 0.04113592283902081
1543.1626135179788, 0.04269539235728888
1562.0347472876701, 0.045788121822089425
1582.3780109229815, 0.04816008806416103
1594.4627429521515, 0.05300885883524663
