x, y
350.2827600617421, 0.9242331530535708
396.31973793298687, 0.9443468477359758
446.4953255279423, 0.9664442777624256
507.94087315228603, 0.9796000947455688
564.6816168887631, 0.9863211085231535
639.8506325871704, 0.9823141605147843
705.6504829501412, 0.9797481346966168
758.9536192613862, 0.9673226481386444
801.2024885581595, 0.9562788677904545
836.7648743925208, 0.9623386364533576
866.0182395405739, 0.9419979471793455
892.6158844424673, 0.9127156448620268
934.9456386198343, 0.8960956930243575
967.8388233946037, 0.8754885318384589
974.9297312599842, 0.8441238008763966
990.9718992444004, 0.8043997473451503
1011.3144467137147, 0.7659192294027082
1030.0932198248843, 0.7538983853776006
1078.6241481811012, 0.8121965181003514
1109.2121138589503, 0.8015869882752359
1136.8612622085616, 0.7810291737396866
1164.7261035730896, 0.7350084876238602
1185.3113056841848, 0.6538529864592791
1214.3894202576184, 0.5714638190359639
1260.9521498527222, 0.5280881133788639
1288.722625523224, 0.5428526311633967
1342.7402449463802, 0.5436619162291264
1367.8280387438579, 0.5270024870711776
1381.7402382059734, 0.49338754885318387
1419.3112652417449, 0.3470056452568
1438.3731354349923, 0.21570407800718489
1459.2549154415979, 0.1350223046859579
1479.4222123362924, 0.08734357111839249
1531.5794795057934, 0.0952291658442225
1597.500657189655, 0.14614503967470688
1662.7747558287667, 0.1850400694800837
1677.387957589361, 0.21460858236942879
1716.3744700355219, 0.2449765109944337
1761.2386171381581, 0.2633926809048202
1794.8867274651352, 0.2861809640361612
1807.423883957158, 0.27297580040266867
1910.9700119305198, 0.10853302277841381
1918.842806974973, 0.07753345702893688
1941.2074764591296, 0.04862618925427342
1987.9724182557177, 0.04958351427105128
2061.6989869168706, 0.05858434329477715
2117.603920220546, 0.09601871224981248
2147.720057428265, 0.13531838458805417
2165.1507491962066, 0.1602384430144882
