x, y
350.101547948521, 0.7843869581171043
375.59060918246007, 0.7902579021858782
406.39594229130057, 0.7918566860617497
443.9318523819045, 0.7965219898306861
483.2608993044229, 0.7950018346700215
522.488924433594, 0.79197462913456
562.6072041166381, 0.7829847460292498
600.2883330351788, 0.7664989254075588
643.2983615527892, 0.7484667400534675
689.9641162171547, 0.7288357708235047
737.5327531595618, 0.6962179587985532
770.7941786191584, 0.6600749593751638
805.621441875638, 0.642920794674215
847.0593187342811, 0.6287021020076532
870.0733460312115, 0.6022828536981706
896.0233191972977, 0.5581459348954237
921.6386576729209, 0.536169208995125
947.7022803565227, 0.514074540022016
967.275252817561, 0.4559548146983278
984.6320596870429, 0.4133511558421135
1008.3784949857412, 0.3711668501336688
1035.452335602816, 0.35380300885883526
1060.2153026970714, 0.37775855742517167
1084.435277652085, 0.41430780521046284
1107.4556188110996, 0.412079991612937
1125.5132643719285, 0.39091576243644177
1145.6355428342927, 0.34836452272369867
1163.2512180492272, 0.29141112334224456
1183.8217807195697, 0.232989987943597
1204.5628176661862, 0.19202442732085756
1229.0100916562312, 0.16475336792996803
1261.0466278714919, 0.15445300623787805
1290.3303202180387, 0.15767678356135661
1316.2045270391145, 0.15289353671961
1340.8349030296015, 0.14096818157991298
1355.0410927190646, 0.1298815327357551
1444.4011827968304, 0.02390312942286523
1465.3253217438887, 0.012174346071185196
1484.7972724115796, 0.01066729569638832
1505.2541855644067, 0.009907218116055983
1543.8634522093255, 0.014546312313256801
1570.5016363425902, 0.01686585941185721
1593.3325616390787, 0.022304345546993763
