x, y
347.858744477581, 0.7375273505997735
389.74402616720073, 0.7438276873419097
426.93016406302036, 0.7459174542087594
477.0962991467539, 0.746527831659968
520.1656170678823, 0.7446449724036974
572.9958336725103, 0.73915157534282
617.9374088847119, 0.73065284523828
675.0375561492182, 0.715543416975735
710.31443562173, 0.6982976676339597
726.8835426364046, 0.6816416049823353
754.9230006438197, 0.662657831711695
775.5844328836463, 0.6431516167243422
804.6081210085028, 0.626164501895791
834.0388215879406, 0.6208573216844349
862.973706995434, 0.5999337895646147
878.6251859306894, 0.576967044790325
893.3738372394196, 0.5502604449548166
908.6553048523285, 0.5265798689240287
932.7948435222117, 0.5079633566621664
947.9727079648637, 0.4857311339054329
955.6763436961171, 0.456345080512924
966.9394883483435, 0.4295660630137128
976.8705922401225, 0.4045043786823089
991.4194374347856, 0.378428847059067
1011.3852483886008, 0.3552603673644626
1028.7461796330967, 0.34868587803830897
1045.1746823452797, 0.36131758766416827
1065.8879161702348, 0.3842326055358131
1077.2324633133774, 0.4024973748596908
1091.307694015437, 0.41306000837975826
1111.6657169709392, 0.39758331910843514
1125.6891460878703, 0.377264991749559
1136.0050617548895, 0.35407582129389675
1146.750190555831, 0.32749336602473583
1154.6018308160228, 0.30336276594093825
1162.8012817192207, 0.2831789285289386
1176.469499966699, 0.258939701949587
1190.9295424439988, 0.22999332722955884
1202.8957086086834, 0.21122163425976218
1221.3222724615373, 0.18934632713127772
1248.347899445723, 0.17804399890338968
1272.2358304164109, 0.1776043202309089
1294.4217093043048, 0.18086311509753109
1317.1774056286122, 0.1744800153111632
1334.893547742561, 0.15870331000450025
1349.094582294218, 0.14757168055534003
1448.4648230235844, 0.019030327483020644
1488.3742442518742, 0.016749171076385117
1535.2842796989587, 0.021963242862980608
1581.6244977096298, 0.028791194012093752
1630.7398006378994, 0.03689679965653337
1663.7004092325226, 0.041350485974250346
1723.1612287335993, 0.052011400609342916
1788.6384323360294, 0.05394081407799382
1815.3014482243157, 0.05485638025480673
2082.3312193353117, 0.002327710619015844
2103.851077842982, 0.01239893856395773
2141.8438404215167, 0.012502392369247323
2185.223967853416, 0.01910274514672336
2224.2009605493927, 0.022480511889428574
2245.1806025264373, 0.029970567392395113
2283.284368501676, 0.01643363697025186
2301.644330316508, 0.010966103360696866
