x, y
402.3237767368362, 2.9879129118699224
414.35746938314804, 2.979416226068509
430.89480218973983, 2.9981725476581103
447.8596421919973, 3.0250127728553506
463.3049269146114, 3.130337705874372
481.4253061685197, 3.248567750032586
498.28009481347704, 3.4380527999300514
515.1687454145268, 3.656672181664728
536.1123652576331, 3.914089608381251
557.2676223263163, 4.254643205827396
576.9414188159603, 4.768220218629182
597.3601783396355, 5.345764026062003
616.1747276934365, 5.996423427711692
635.869687905638, 6.9480043491696435
656.1572323494554, 7.972852655584744
675.2299791184604, 9.122371095123853
694.0529939612845, 10.154216538882185
713.1511371973588, 12.010725523719596
731.2037925390823, 13.996951165864006
746.2765957446809, 16.739518995779044
763.8890456572042, 20.038479002007772
779.7830012980417, 23.6272622554135
797.8568203623229, 28.33887387256471
816.375077600316, 32.634032281472045
836.7007167447373, 38.16335392844929
854.61369151758, 43.269146743960555
873.936170212766, 49.11239213954791
895.3580901856765, 55.09300979890326
911.9123539703144, 61.883444999365665
929.0338055194989, 70.62301230879993
946.8113324679722, 81.91231161102664
963.0650713922907, 97.05720923494351
978.3410463344433, 113.71171173085916
993.6043230430611, 131.54156263326843
1004.1184604097297, 138.80370161648244
